＊スライプナーＭｋ６,* Sleipnir Mk6,item/weapon/it_wp_07_152.ice,d8\48d8df8e6f2f4ee243f3b65e8f833b
＊スライプナーＭｋ６Ｄ,* Sleipnir Mk6D,item/weapon/it_wp_07_156.ice,96\a64ba711e87e36ac1b737f68d92c17
＊スライプナーＭｋ６Ｒ,* Sleipnir Mk6R,item/weapon/it_wp_07_157.ice,c6\4104cb069d836fc2c02e8448a99781
＊あかりの短機関銃,* Akari's Micro Uzi,item/weapon/it_wp_07_203.ice,8f\33b918ccb74fe67970f0a53e86026c
スラッシュレボルシオ,Slash Revolsio,item/weapon/it_wp_07_213.ice,9d\10118a6a4ef5f13a0b7b58c5cc2cfa
スラッシュドミナシオ,Slash Dominacio,item/weapon/it_wp_07_214.ice,a1\a3c52f9d359b773130de5c23194d1a
スラッシュインクルシオ,Slash Inclusio,item/weapon/it_wp_07_215.ice,0d\ed532c20863ca79372411b50bf6dcb
,,item/weapon/it_wp_07_501.ice,07\0222a15e441420021bb9036ccc39ba
,,item/weapon/it_wp_07_502.ice,da\0162d779306b4c787bcdfeba4b6bcf
,,item/weapon/it_wp_07_503.ice,0f\059d493c6e313b7f89894eeefa5dd5
,,item/weapon/it_wp_07_504.ice,f0\26af1651420683be456d00183b4250
,,item/weapon/it_wp_07_505.ice,40\bf4ce5169f731f97e646e1570d873e
,,item/weapon/it_wp_07_506.ice,a5\32ca0e9d4943fbb637d7ac387d8b5c
,,item/weapon/it_wp_07_508.ice,34\b03381104092d1b67561d1b64cc24e
,,item/weapon/it_wp_07_510.ice,11\43773c2e0ba8964b7e7823da8f3103
,,item/weapon/it_wp_07_511.ice,5f\791b2d1cf1aad9501c36fe1d00f2f3
,,item/weapon/it_wp_07_512.ice,bf\f8e6e40503cc67ba370009d9348e0e
,,item/weapon/it_wp_07_513.ice,9c\2a130b0e3f72faf28be7293909a731
,,item/weapon/it_wp_07_514.ice,1d\993c1e6b5489c935b73f73d8ed1679
,,item/weapon/it_wp_07_516.ice,4a\958530db56487145584797ebbe2652
,,item/weapon/it_wp_07_517.ice,dc\c380b9da1cb02df89010b9737b30b7
,,item/weapon/it_wp_07_519.ice,c2\a167e3e34373f2e71f5367a017d596
,,item/weapon/it_wp_07_523.ice,48\42a18298f5fe6962b0bed0974ac1f7
,,item/weapon/it_wp_07_524.ice,60\b6797b743dfd283725e33bf4b14ccf
,,item/weapon/it_wp_07_525.ice,3a\a177278491438eac62c686ae34a8ed
,,item/weapon/it_wp_07_526.ice,27\1cca919d9b3bd25178d8dee893dafd
,,item/weapon/it_wp_07_527.ice,23\d30a77e46ff0665fc4cc0ba0654948
,,item/weapon/it_wp_07_528.ice,61\852fd5fbe9594d0ca74de189746184
,,item/weapon/it_wp_07_529.ice,c1\0ceea82b1b6fe3f3b39cfd06d2b028
,,item/weapon/it_wp_07_530.ice,83\bbbbdedf25cead3925890f7db6b15f
,,item/weapon/it_wp_07_531.ice,14\c4cdd92c5f78d257a520062e0061e7
,,item/weapon/it_wp_07_532.ice,d2\54d500855a482cac3a3a4480ed3af6
コルボ・フェニックスRe-Aスラッシュ,Xover Phoenix Re-A Gunblade,item/weapon/it_wp_07_533.ice,02\d1cfac3df1fc5056dcc3e27922754e
,,item/weapon/it_wp_07_534.ice,97\7df3a6aaa2c19e58fe7634e4ba7554
,,item/weapon/it_wp_07_535.ice,9c\af5ec227dc80b04b5259b0d2174b9f
,,item/weapon/it_wp_07_536.ice,bf\150add8b65bd3e7f71fcda99b07555
,,item/weapon/it_wp_07_537.ice,9c\a64601d0ce9fc7a7810b5b1d14d5ae
,,item/weapon/it_wp_07_538.ice,4c\ca62ad041313301a3270be0ab9dde8
,,item/weapon/it_wp_07_540.ice,80\0417ca0f284f7a87f98bb46e8dd7e3
,,item/weapon/it_wp_07_541.ice,e8\51671290c691162c3debe342ea24e7
,,item/weapon/it_wp_07_542.ice,1a\aafceb8dfb552ff27f5b4a82c05ad6
,,item/weapon/it_wp_07_543.ice,d7\14d1a614be8ac3a7a213f5162b22f1
,,item/weapon/it_wp_07_545.ice,6f\be6a44173edbd4e4b1cdef83dd7c7d
,,item/weapon/it_wp_07_546.ice,55\9aa573c01e2f27e06f7d30b0816124
,,item/weapon/it_wp_07_547.ice,50\d40d71225c9cab1a4bc77490bea460
,,item/weapon/it_wp_07_548.ice,9d\6134d58008ffb65a8a1f643054e6e2
,,item/weapon/it_wp_07_549.ice,8a\a34c24a1117de5fe00cea384cf8c5f
,,item/weapon/it_wp_07_550.ice,66\498db4f0bb2fe3fee67bd2aa8f596a
,,item/weapon/it_wp_07_551.ice,69\c583fd13e290aa459fd59a338a8464
,,item/weapon/it_wp_07_553.ice,12\d760cbe0c5db6db9c28564dc74624c
,,item/weapon/it_wp_07_554.ice,00\5eb0f3bd46c21ea0794eab50eb4fe2
,,item/weapon/it_wp_07_555.ice,9d\8e39deb6c89b9eb2367cb3fd7710a5
,,item/weapon/it_wp_07_556.ice,a6\8631552eff0c7d21f3f100b1ae0204
,,item/weapon/it_wp_07_558.ice,79\e8521a58ec6ea56cf32dca5a2d1f3a
,,item/weapon/it_wp_07_559.ice,75\76a92787ddd9eb7f12cd843f8fab46
,,item/weapon/it_wp_07_560.ice,d1\b87944f3932c1ac2826815b2c90b1f
,,item/weapon/it_wp_07_562.ice,8c\a71ce77fa9e0dda111c4d3739c94a2
,,item/weapon/it_wp_07_564.ice,e5\587c6053b1c0fbcf53f716e6f99360
,,item/weapon/it_wp_07_565.ice,48\659654d0ba9a14add742a2f4f6c95b
,,item/weapon/it_wp_07_566.ice,65\92d5a753b1b5553ed0f9c037abff06
,,item/weapon/it_wp_07_567.ice,14\249753b328a734dba5e754408bbc38
,,item/weapon/it_wp_07_568.ice,93\a0e97b22eb5bbec5c7472e92176b7d
,,item/weapon/it_wp_07_569.ice,59\bf59b0fdd45bd37c5968d10bb8a107
,,item/weapon/it_wp_07_570.ice,05\ce865ec841a7db27ecb03bbf3556ee
,,item/weapon/it_wp_07_571.ice,a4\a6c7c4305c200e3d4ca7ff423a6cab
,,item/weapon/it_wp_07_572.ice,40\124668eef791c6e27af0517b1843a6
,,item/weapon/it_wp_07_575.ice,a7\cee6cf4e2a7ffc66cf6a696ccf2636
,,item/weapon/it_wp_07_576.ice,77\c0d641a5c3e6c5941a6e0ff67c254e
,,item/weapon/it_wp_07_577.ice,bd\339869f6f55f2cb7c909b828f50300
,,item/weapon/it_wp_07_578.ice,ee\66101080b7de42bfeafa4508f58897
,,item/weapon/it_wp_07_579.ice,85\a2db01c2f123d5332805d0d22a0ef9
,,item/weapon/it_wp_07_580.ice,2d\13c974ca705b6c36d99328d6d5bc21
,,item/weapon/it_wp_07_581.ice,cd\39b5b2d13506e495661bcc6b7b098a
,,item/weapon/it_wp_07_582.ice,43\8fd879c0fc12e796b5792edcaa60fa
,,item/weapon/it_wp_07_583.ice,ab\8dbc975473c65f87a1329244e48834
,,item/weapon/it_wp_07_584.ice,c0\80e20a219e8ca953a32889621aeb54
,,item/weapon/it_wp_07_586.ice,d0\338fd0d4916cd5ee521e06b5d7e5d7
,,item/weapon/it_wp_07_589.ice,a5\bcb21da9971cd6a782051da54fffca
,,item/weapon/it_wp_07_590.ice,84\074dc527e363c410f8423ce2fba772
,,item/weapon/it_wp_07_591.ice,a5\8d582febe1c2895e91138036b8f023
,,item/weapon/it_wp_07_592.ice,d9\a7aadf4582dc96ee1f99d25ba9e854
