ワイヤードランス,Wired Lance,item/weapon/it_wp_02_001.ice,fe5839f9ad3945ea8c365e20bf7534f2
アルバランス,Alba Lance,item/weapon/it_wp_02_002.ice,ff3839e3c790f229fc949a80d30b1c9f
ヴィタランス,Vita Lance,item/weapon/it_wp_02_003.ice,66b0cdc19030cd2672477c7b80701097
ワイヤードゲイン,Wired Gain,item/weapon/it_wp_02_004.ice,ad8de0631c3b36da954b8b8d550b87a3
アルバゲイン,Alba Gain,item/weapon/it_wp_02_005.ice,4190c0d92b9d1d41195fb1907252496a
ヴィタゲイン,Vita Gain,item/weapon/it_wp_02_006.ice,eb77cd2edc1173b8f5199bb4fd236282
ワイヤードオーバー,Wired Over,item/weapon/it_wp_02_007.ice,e2ae9fe8ec5ce06626aa23a34f405eee
アルバオーバー,Alba Over,item/weapon/it_wp_02_008.ice,756057dab4b2733071c59d27e490e2c6
ヴィタオーバー,Vita Over,item/weapon/it_wp_02_009.ice,0b7f31a9497222ac4baed68bb3eacb87
ワイヤードアーチ,Wired Arch,item/weapon/it_wp_02_010.ice,09b4967ca6a8680fd2212637b1ea3e52
アルバアーチ,Alba Arch,item/weapon/it_wp_02_011.ice,d102ac463480fd8da93a3ad4ccde4d03
ヴィタアーチ,Vita Arch,item/weapon/it_wp_02_012.ice,fe8724e112d174a2360c71120532194b
ワイヤードトライ,Wired Tri,item/weapon/it_wp_02_013.ice,12d57cbb270249af1bddbfe53f1bd0f8
アルバトライ,Alba Tri,item/weapon/it_wp_02_014.ice,0e2ed684801d33e803d6bc4ff1c03c3c
ヴィタトライ,Vita Tri,item/weapon/it_wp_02_015.ice,ca69efbd0637787f5b0781ceb2898e31
クシャネビュラ,Kuscha Nebula,item/weapon/it_wp_02_016.ice,d1a4e9b669a531fbf0a6f7be21c91521
ラムダジャグリアス,Lambda Jagriath,item/weapon/it_wp_02_017.ice,1a3d0370a50d39929f8d061efc52a5db
ディオジャグリアス,Dio Jagriath,item/weapon/it_wp_02_018.ice,38cb0b98caa1793982a5d419092f029b
ジャグリアス,Jagriath,item/weapon/it_wp_02_019.ice,29891a6a6560ae1fbcba29131e79d237
ベルカード,Belcard,item/weapon/it_wp_02_020.ice,aeed7d3cd08d5f5963e68a347833fa19
ハイペリオン,Hyperion,item/weapon/it_wp_02_021.ice,d68dd7ea9e06dbcdf62bdaa3c7356271
デイライトスカー,Daylight Scar,item/weapon/it_wp_02_022.ice,d353587356802b089fc7b8e74ae50c94
ファルクロー,Falclaw,item/weapon/it_wp_02_023.ice,5d77534a19d12758294171f2f8ec4bca
ギガススピナー,Gigas Spinner,item/weapon/it_wp_02_024.ice,d40447e8d2d514bc5b725bd5623e39fb
ディアボリックガント,Diabolic Gauntlet,item/weapon/it_wp_02_025.ice,70621012cfab1e70220d38cd45e1754a
アサシンクロー,Assassin Claw,item/weapon/it_wp_02_026.ice,fbc99bac2f5cb75e9a4bdf9564afc018
ネイクロー,Neiclaw,item/weapon/it_wp_02_027.ice,c4db9b372c604590da5a0cb0c67397a0
ロケットパンチ,Rocket Punch,item/weapon/it_wp_02_028.ice,32114522277103079c6a1dc3c363c96c
ファティウーマ,Phyteuma,item/weapon/it_wp_02_029.ice,f51696f4a94e37f6be9957f7424a6868
グッダスケラ,Gudda Skela,item/weapon/it_wp_02_030.ice,c1b28c195a1e3ea732d3d9137c055a87
ディオクシャネビュラ,Dio Kuscha Nebula,item/weapon/it_wp_02_031.ice,ec5a0184bdcfc6321b85a62f4be1abc3
ラムダクシャネビュラ,Lambda Kuscha Nebula,item/weapon/it_wp_02_032.ice,b4008c8b8c958e9fac7a6f9dabf4e051
ラムダベルカード,Lambda Belcard,item/weapon/it_wp_02_033.ice,4840783d408426c61c6b8fd8fa883861
ディオベルカード,Dio Belcard,item/weapon/it_wp_02_034.ice,1e37ba326316d6b03bd883479c9965e9
ディオハイペリオン,Dio Hyperion,item/weapon/it_wp_02_035.ice,ce94c0e77f697d7571aba7e121e8ce2d
ラムダハイペリオン,Lambda Hyperion,item/weapon/it_wp_02_036.ice,1b13d08d7c84b3e92de92f730e47f5c5
マルモスファング,Malmoth Fang,item/weapon/it_wp_02_037.ice,c8004447530c3431daf57aca7359c28a
ダルマルファング,Dal Mal Fang,item/weapon/it_wp_02_038.ice,bca1927a4f18ee05a35087d33bd53d64
ブレイド・ボール,Blade Ball,item/weapon/it_wp_02_039.ice,d260218335c17ea495fd73027e3445ce
ロケットパンチ／ナハト,Rocket Punch / Nacht,item/weapon/it_wp_02_040.ice,d98cff21cb09023453b0426919c480c2
ベルクヴェルカー,Berk Valger,item/weapon/it_wp_02_041.ice,d8cf0201ead03bafb58149f50ab1db44
ラズライル,Razrail,item/weapon/it_wp_02_042.ice,f123fb29250989060c676964b2b92669
カールドランサー,Curldranser,item/weapon/it_wp_02_043.ice,6efd1a0c3b7cf52b2177052b7db52c4a
カタドランサー,Catadranser,item/weapon/it_wp_02_044.ice,7ff1cde53087e7c2615170bf2d841d96
クリスライル,Crysrail,item/weapon/it_wp_02_045.ice,d378991714b2c42256cf6664c3b5112f
ブルートギフト,Brute Gift,item/weapon/it_wp_02_046.ice,733e06f647c1f06d07ac04664a5467c0
ブレイド・ボール ?,Blade Ball ?,item/weapon/it_wp_02_048.ice,8a0debad7ae7d4f21ac9374999687609
＊クール・ボール,* Cool Ball,item/weapon/it_wp_02_049.ice,d179361668e6186fba63b58477da26ab
ネイクロー／ナハト,Neiclaw / Nacht,item/weapon/it_wp_02_050.ice,bf48c56d10bc367424f52b94ad130ae7
タイドヴァルガー,Tide Valger,item/weapon/it_wp_02_051.ice,e401b538b29bde5b24c7b3d252d4d512
ロッソヴァルガー,Rosso Valger,item/weapon/it_wp_02_052.ice,4f869add9eb729e62d7ceadb865e7f92
ブルートカース,Brute Curse,item/weapon/it_wp_02_053.ice,e497dcc78eef2e3b2d3804dd99da6f23
ブルートネグロ,Brute Negro,item/weapon/it_wp_02_054.ice,42ca197dc05beff7da3e73fbc41dc370
刃鞭パラティーゼル,Whipblade Paratizel,item/weapon/it_wp_02_055.ice,15cfcc326c4fc1cdca8a10c2fd33ec3f
アーレスランス,Ares Lance,item/weapon/it_wp_02_058.ice,b931ae95694137514f40e3135db14093
嵐魔,Ranma,item/weapon/it_wp_02_059.ice,7ef34c50907adbe476f48b4816788740
ヘレティックエンド,Heretic End,item/weapon/it_wp_02_060.ice,86dd423babb63cce5eda2caccb48b194
