バレットボウ,Bullet Bow,item/weapon/it_wp_15_001.ice,fd4ba3b6c0cc32f146cb9f6395c39a3d
アルバボウ,Alba Bow,item/weapon/it_wp_15_002.ice,de9b03761ee6d1ef4bf275e1e823307b
ヴィタボウ,Vita Bow,item/weapon/it_wp_15_003.ice,0a0b4be25c5b3f4b0ccd2dbd9e07bc78
クワドラプト,Quadrapt,item/weapon/it_wp_15_010.ice,3cfbaeeabda02ba90f981854c0bac9c0
アルバクワドラプト,Alba Quadrapt,item/weapon/it_wp_15_011.ice,aec0fb8a47b1989958ce66a292cdfb04
ヴィタクワドラプト,Vita Quadrapt,item/weapon/it_wp_15_012.ice,202d030465a8d552fec8ddec1cb1bc9a
アルクレイ,Arkray,item/weapon/it_wp_15_013.ice,22ee699ea85f845227b3604f4c72736a
アルバアルクレイ,Alba Arkray,item/weapon/it_wp_15_014.ice,9c93c046752892553eaa0a8a1f800719
ヴィタアルクレイ,Vita Arkray,item/weapon/it_wp_15_015.ice,b9d817ed33fc98fdab579749e6ed1b99
赤のバレットボウ,Red Bullet Bow,item/weapon/it_wp_15_016.ice,e47887b65b8bb897a0d6db9b44062db5
青のバレットボウ,Blue Bullet Bow,item/weapon/it_wp_15_017.ice,d8e3106dfc9ffc49b7e6fc997193a293
タービュラス,Turbulas,item/weapon/it_wp_15_018.ice,506d0e90b86a3cbe80d7f0c9c295c8d0
ディオタービュラス,Dio Turbulas,item/weapon/it_wp_15_019.ice,bef7dff1dc8b048806586febd6f47e97
ラムダタービュラス,Lambda Turbulas,item/weapon/it_wp_15_020.ice,9f48a6108e3e261ed53418c07eb35850
ティグリボウ,Tigrebow,item/weapon/it_wp_15_021.ice,a7f9718533500f60b50eb5da0c6da285
ラムダティグリボウ,Lambda Tigrebow,item/weapon/it_wp_15_022.ice,63d163dc2b412d215b0b7fd7cae8475a
ディオティグリボウ,Dio Tigrebow,item/weapon/it_wp_15_023.ice,19d52d66caa672e228ddf76e13d9119d
ビッグロウ,Bigglow,item/weapon/it_wp_15_024.ice,35654181ceb6503f77b9db89be3a216c
ディオビッグロウ,Dio Bigglow,item/weapon/it_wp_15_025.ice,3e356b422fa877c0ee423b9fa664efc4
ラムダビッグロウ,Lambda Bigglow,item/weapon/it_wp_15_026.ice,cf0b1a41e164ab9a3792fbca4be024e5
フィリアス,Phileas,item/weapon/it_wp_15_027.ice,0798d293b21db0827d5283e57096ff57
ラムダフィリアス,Lambda Phileas,item/weapon/it_wp_15_028.ice,c44be2ccdeee40aa171913f52285d318
フォーヴ,Fauve,item/weapon/it_wp_15_030.ice,27fbc53f8e6b6c7fca1fca42dd8617fb
ラムダフォーヴ,Lambda Fauve,item/weapon/it_wp_15_031.ice,51a534bba71e0fac2ed4817f6766c627
ベルドレア,Beldrea,item/weapon/it_wp_15_033.ice,8702925dc673f0fc837eb9c1d70d3354
ラムダベルドレア,Lambda Beldrea,item/weapon/it_wp_15_034.ice,643557592299390938550724c42a67b8
ディオベルドレア,Dio Beldrea,item/weapon/it_wp_15_035.ice,5e20897572456140ce3a5a765c586680
ナヴトルス,Navtors,item/weapon/it_wp_15_036.ice,80a49d03ad4818938c959038d6b20ba5
ステルトルス,Stelltor,item/weapon/it_wp_15_037.ice,5f7f86788bbe948477f13f5fa85457e1
ロングボウ,Longbow,item/weapon/it_wp_15_039.ice,2ec536d91253aa4cb27a6f72978a4a5a
アロウシューター,Arrow Shooter,item/weapon/it_wp_15_040.ice,d006d87a7e0290594538ec9103377aff
ティラールク,Tillarc,item/weapon/it_wp_15_041.ice,6f312fa826807702417189c9a274ac55
ボウゲンシー-NT,Bowgency-NT,item/weapon/it_wp_15_042.ice,aac6d107b61172449af087dcbf94fccb
アルテイリ,Alteri,item/weapon/it_wp_15_045.ice,6dcbba0ffeea2c29174b152e7a694995
ダルテイリ,Dalteri,item/weapon/it_wp_15_046.ice,0f1ac0f5f3a487776cb5b9ee58678569
コヌパダリ,Compadri,item/weapon/it_wp_15_047.ice,c3575bf573c79f17750a72779e57efc6
リカルバリ,Rikalbari,item/weapon/it_wp_15_048.ice,3083140f11d1bc3855e52788d3beec8a
ハンマテリ,Hanmateri,item/weapon/it_wp_15_051.ice,8e759b6d523963563f2bd040c2c8aa1c
ヒロクテリ,Hirokteri,item/weapon/it_wp_15_054.ice,213fa7e19168a472562c9de423c7b6a0
リカウテリ,Rikauteri,item/weapon/it_wp_15_055.ice,4ca08325e8765e0056f8ffdda54bf6d8
ナスヨテリ,Nasuyoteri,item/weapon/it_wp_15_056.ice,c1b20806ae7fe176e495d07761bb7b6d
エーデル・アーロ,Edel Arrow,item/weapon/it_wp_15_057.ice,4ca049d0fbaf7eede8175d9fb7702459
サザンクロス,Southern Cross,item/weapon/it_wp_15_058.ice,9192873f8ed76501247a9c1fc1c482fd
ラディウスアルカ,Radius Arca,item/weapon/it_wp_15_059.ice,782e30f1dca2bdb24bf26ec0b44d7a15
メタルアーク,Metal Arc,item/weapon/it_wp_15_060.ice,42d5d02c90c3d052f8083ee9722a363d
ハードリカーブ,Hard Recurve,item/weapon/it_wp_15_061.ice,878f2728021759cf747ed1e73ab43a03
ソリッドリカーブ,Solid Recurve,item/weapon/it_wp_15_062.ice,7cdf359e918d47d2dfd72c8ada300c4d
＊ヴィルクシェンテ,* Wilke Shente,item/weapon/it_wp_15_063.ice,8bde93530d3c421e5f4d2de9842df202
スサノヒキ,Susano Hiki,item/weapon/it_wp_15_064.ice,3d8d2cb698424280ebaa515889b9a718
スサノシナリ,Susano Shinari,item/weapon/it_wp_15_065.ice,2336f354b22ffc6bb6f0ff6222bcebfa
ネブラウィンド,Nebula Wind,item/weapon/it_wp_15_067.ice,cd74b7e4e928c0284eaaec34939ad66e
コリスウィンド,Collis Wind,item/weapon/it_wp_15_068.ice,8e6022d61ce279caa25bbb0aff1f3113
＊カザリマイヅル,* Kazarimaizuru,item/weapon/it_wp_15_070.ice,4b67deb73d5d56d1a76d7e132d1402b3
＊ヒカリマイヅル,* Hikarimaizuru,item/weapon/it_wp_15_071.ice,27f6b189a559ce8cb1699cf30297efc7
＊ギョクマイヅル,* Gyokumaizuru,item/weapon/it_wp_15_072.ice,2af057de25a4b0afb8dcdde0d34583e6
＊アンジュハープ,* Ange Harp,item/weapon/it_wp_15_073.ice,3844f35f72efaae7115d2aece69756ae
ブルールフルード,Brule Fluid,item/weapon/it_wp_15_076.ice,b83a12b1cdf82f3df73cdb6cb728a922
ナナイトフルード,Nanite Fluid,item/weapon/it_wp_15_077.ice,af2a2d3094c0bcb9f728947eeb9fa4f7
カーレットフルード,Carlet Fluid,item/weapon/it_wp_15_078.ice,562763ce2ddb02ac82894c06d33afa93
天河一位,Tenkawa Ichii,item/weapon/it_wp_15_079.ice,accff5945639372e45523895c35e1e2a
リカウテリ／リヒト,Rikauteri / Licht,item/weapon/it_wp_15_081.ice,86d3cb9e9ed919fd34da65e5dd2c49d0
ヒロクテリ／リヒト,Hirokteri / Licht,item/weapon/it_wp_15_082.ice,eae9b6a2c7c286420b9d9f95ae6ba824
神撃ライコウ,Divine Raikou,item/weapon/it_wp_15_085.ice,c9c6500fe76a44c4a3ee5a4403efd2c0
フチセフウエン,Fuchisefuuen,item/weapon/it_wp_15_086.ice,d69e32eb91dd07eb20a65603ae7e1814
フォートバスター,Fort Buster,item/weapon/it_wp_15_088.ice,b749510ef21ffa802b1c8d4f58e6f610
アルクスバスター,Arcus Buster,item/weapon/it_wp_15_089.ice,ef92565764bf4b82e1be7168074aa9eb
フルリオバスター,Flurio Buster,item/weapon/it_wp_15_090.ice,ba90cd7bfb50a0dbaa6d1b83ba341c0d
バイオベルド,Bio Beld,item/weapon/it_wp_15_091.ice,8bdd853a24e795c2aff763245d77fd60
ライブベルド,Live Beld,item/weapon/it_wp_15_092.ice,d9b3593a0e1c8872a076b935c83745d2
ブラッドベルド,Blood Beld,item/weapon/it_wp_15_093.ice,bdec559007a641c53a085b04f9701397
クスフサ,Kusouffsa,item/weapon/it_wp_15_094.ice,e8985f6e7738f29cd49d0f4a0dfcaca0
ダールボーデン,Darl Bowden,item/weapon/it_wp_15_096.ice,c8065998e666ca8156c0d5af759a36f6
クラテルアーチェ,Crater Arche,item/weapon/it_wp_15_097.ice,e31d7a7dcb30c1447e127ae243ee65d8
ヒュリオロア,Hurio Roar,item/weapon/it_wp_15_098.ice,b8cdae0965c6de96a70da22a2dae1ccf
アーレスボウ,Ares Bow,item/weapon/it_wp_15_099.ice,7b88a29e3b0031be337aeb479a5a0d4e
＊まどかの弓,* Madoka's Bow,item/weapon/it_wp_15_100.ice,cfc0b29289c4d192996db25e99c395b9
＊ほむらの弓,* Homura's Bow,item/weapon/it_wp_15_101.ice,e9b5f971ec5b27ffa97a8b4e63c947fe
＊偽・螺旋剣,* Fake Spiral Sword,item/weapon/it_wp_15_104.ice,00f4c67a8ff6d7e7c9d825ace001e99e
クラテルダート,Crater Dart,item/weapon/it_wp_15_107.ice,dbb2f0e19b69c67b8827957d8b7e06e9
ヒュリオローキ,Hurio Loqi,item/weapon/it_wp_15_110.ice,a467159dc33e64f1bc945fb7a04b4765
ビブラスボウ,Vibrace Bow,item/weapon/it_wp_15_111.ice,b99d1b16fe6145351a2cfa1386680c1b
ダルスバーレイ,Dalz Varley,item/weapon/it_wp_15_112.ice,6eeeb880ac067e66ee739f38c8fff5c1
テネルフター,Tenelfter,item/weapon/it_wp_15_113.ice,c1569b1cfce5c2c31f9a725c52a3af99
レウィスルフター,Revisulfter,item/weapon/it_wp_15_115.ice,d874d72f479f44abe9fbe79432d51a41
マーシー・オブ・リリーパ,Mercy of Lillipa,item/weapon/it_wp_15_116.ice,7cd10baf2bccff0d6613433e382079e2
＊サメフ・ザ・サジタリウス,* Samekh the Sagittarius,item/weapon/it_wp_15_117.ice,fb30443597e9c52db609f6b7e577791e
ファーレンフレイン,Fahrenfrein,item/weapon/it_wp_15_118.ice,64b4c24685395b75537afb11c37a59e8
＊レイゲンリアーム,* Reigan Rearm,item/weapon/it_wp_15_119.ice,a4a41ffaafcf88520f90f79850a34865
ルビラウス,Rubirauss,item/weapon/it_wp_15_121.ice,107c3f4b5d4b7fbecd6a755ec98db56b
ルビレディーン,Rubiledean,item/weapon/it_wp_15_123.ice,641bb34aa13c8808137aac7f95727567
新光鋼弓,Pristine Steel Bow,item/weapon/it_wp_15_124.ice,62ca956673b9ef4a28f30454ec7abd9a
＊エールピュール,* Aile Pure,item/weapon/it_wp_15_127.ice,2e220ed7e2604f2ad464b4635578b941
エーデルイーオー,Edel Io,item/weapon/it_wp_15_130.ice,54839fa2223ace61cab20862e3d489fa
＊カギヤツヅミ,* Kagiya Tsuzumi,item/weapon/it_wp_15_131.ice,9597ebaacd4573556701035b84d2d3c4
テイトウツヅミ,Teitou Tsuzumi,item/weapon/it_wp_15_132.ice,5a3a5fadcdbda2e06884ef15207ecafa
ハクミナリ,Hakuminari,item/weapon/it_wp_15_134.ice,ba8af282525121458b6a2423d0029bb7
フブキジュウキ,Fubuki Juuki,item/weapon/it_wp_15_137.ice,5175097639ca9cace9b73a89409454ac
シノノメジュウキ,Shinonome Juuki,item/weapon/it_wp_15_139.ice,1a5cb0812c5d00ab9c957b6556c1b76c
ギグルカーシ,Gigur Kashi,item/weapon/it_wp_15_140.ice,a90b69161e4ab8ad13d908adb3d0c055
ネメシスフェザー,Nemesis Feather,item/weapon/it_wp_15_142.ice,3a72d6ea0de5aca88a5b3321880fa40c
スレイヴフェザー,Raven Feather,item/weapon/it_wp_15_143.ice,39aba95a51dc73e3f0a0d683ba0ea51e
ガーンデーヴァ,Gandiva,item/weapon/it_wp_15_144.ice,f69705197a891fdda82f0f41886dd979
＊アルドデーヴァ,* Aldo Diva,item/weapon/it_wp_15_146.ice,3d98694d0b5a83f0c6e804d97e377980
白雉春光,Wakuchi Shunkou,item/weapon/it_wp_15_147.ice,f04819f388a39d88a667e94cc08d7757
ハマノゲンシ,Hamano Genshi,item/weapon/it_wp_15_148.ice,cabea2753cf7ff17454fff9783529c82
バレヌコレト,Baren Colette,item/weapon/it_wp_15_151.ice,34cf2651fde27c8324a31447cb222f25
イデアルシューター,Ideal Shooter,item/weapon/it_wp_15_157.ice,9c62d128c85432517d42d00eb1662aed
アウェイクシューター,Awake Shooter,item/weapon/it_wp_15_158.ice,c751798fbcc8dab23bff2ea5fe705d59
＊コクヨウヨク,* Kokuyou Yoku,item/weapon/it_wp_15_159.ice,408149b5d03f74398ca18a2ae951e67d
叫喚,Kyoukan,item/weapon/it_wp_15_160.ice,b26d68d018315631367710b82d32887e
＊天地明察,* Tenchi Meisatsu,item/weapon/it_wp_15_161.ice,cb5c3131e59dca087da3b167063e6d8b
＊ノイヤ・クマデ,* Noiya Rake,item/weapon/it_wp_15_162.ice,fcc4807ee2dc469962e596204f93711f
グライロウ,Glayrow,item/weapon/it_wp_15_163.ice,487977b1e7f7a5e2bb465414ca4667e6
グライジャダク,Glay Jadaq,item/weapon/it_wp_15_164.ice,131783e4dd96277f5afb8ce7e4d0b76f
,,item/weapon/it_wp_15_165.ice,bab948f2723f19337ae3216ce4794381
ノクスレクシオ,Nox Lexio,item/weapon/it_wp_15_169.ice,4e278301605c66113c68584da4f7c913
レーテレクシオ,Raete Lexio,item/weapon/it_wp_15_170.ice,2dcaff69df5c2c0345d58353d514af30
レクシオアリオン,Lexio Arion,item/weapon/it_wp_15_171.ice,d4be475e095e8d2ee1d1a98d20a50c8c
リグブランチ,Rig Branch,item/weapon/it_wp_15_172.ice,6e7a0c40d03de96a2ac48b6d8b5e865c
＊グラムブランチ,* Gram Branch,item/weapon/it_wp_15_173.ice,1f66d695f5855eacfa9c4194c33adb50
ジグマブランチ,Sigma Branch,item/weapon/it_wp_15_174.ice,4123c31d88e49340304fa6ce84cee58c
ガイルズオービット,Gaels Orbit,item/weapon/it_wp_15_175.ice,04745b2709423915debebe195fd8f546
ガイルズミラージュ,Gaels Mirage,item/weapon/it_wp_15_176.ice,9eaa687b9767a9d62920cbd1520cabb1
ガイルズノヴァ,Gaels Nova,item/weapon/it_wp_15_177.ice,8821c420d93801ed23564633fd8e12cf
ディアヴィセート,Dia Viset,item/weapon/it_wp_15_178.ice,8ed470c81873549369d78fa894fe2853
グラテスヴィセート,Grates Viset,item/weapon/it_wp_15_179.ice,385250c2ae05c3c31fd1b867b506c5c1
ギクスヴィセート,Gix Viset,item/weapon/it_wp_15_180.ice,ac9b2aed4db9a581365ab63f460ae7b6
＊龍翼弓コトノカグラ,* Dragon Bow Kotonokagura,item/weapon/it_wp_15_181.ice,ded6a7fab9080a9a1bf355247717c832
＊禍装シオイナルヤンペ,* Evil Shioinaru Yanpe,item/weapon/it_wp_15_182.ice,d288597b7495ad32eebe5f9b5011a95c
バジリスシーテス,Basilis Seatess,item/weapon/it_wp_15_184.ice,3debac1439b89772d523c2da5d796b3c
ネブロスシーテス,Nebros Seatess,item/weapon/it_wp_15_185.ice,6479dfb97cdac9e6d4ebf157d371830a
インヴェイドボーゲン,Invade Bogen,item/weapon/it_wp_15_186.ice,465f1bae7c38dafe75d8ea346c91c682
オフスティアボーゲン,Ophistia Bogen,item/weapon/it_wp_15_187.ice,ce893e07fc54927366810844588213ad
セイガーアーチャー,Seiga Archer,item/weapon/it_wp_15_188.ice,160ff2ebb6b8c544b7a84915c72b439c
セイカイザーアーチャー,Seikaiser Archer,item/weapon/it_wp_15_189.ice,0be216f5ac5a825bddebaa822fab4108
＊六刃合体ゴッドセイガー,* Six-blade Gottsieger,item/weapon/it_wp_15_190.ice,98ab13ebdb77487c6d68bb5f71e9f7f3
＊アリサの導力弓,* Alisa's Orbal Bow,item/weapon/it_wp_15_197.ice,99e1a729dae18b8c54c4dc515e8c3627
アーチレボルシオ,Arch Revolsio,item/weapon/it_wp_15_198.ice,9678995c4c4d6bc0d4c1abfedb94c192
アーチドミナシオ,Arch Dominacio,item/weapon/it_wp_15_199.ice,d99211d95e281321f7e5b226b2d832db
アーチインクルシオ,Arch Inclusio,item/weapon/it_wp_15_200.ice,35df261694bc1d0bc6a1d7b61eade0d9
アステユニコン,Aste Unicorn,item/weapon/it_wp_15_201.ice,ac44ca0b434646fe4d4f35dfac64994e
＊バレトデモリシャー,* Bullet Demolisher,item/weapon/it_wp_15_204.ice,43ac7f66b931454e6503273b94ac13b2
ステルクイセーラ,Stelk Isera,item/weapon/it_wp_15_207.ice,dfa7dd95d679035d4c177f602ed30084
トリディアイセーラ,Tridia Isera,item/weapon/it_wp_15_208.ice,2446793f6c2edf16bcc8b245b70bffca
イヴリダジェンダー,Evleda Gender,item/weapon/it_wp_15_210.ice,a454ff0ca849e68d0e6e18b2568c54d3
クリシスジェンダー,Cleasis Gender,item/weapon/it_wp_15_211.ice,1b3318b3f4bb321b5491fa199b721011
シュベルジェンダー,Schvelle Gender,item/weapon/it_wp_15_212.ice,5ad480c92c0f83793656531ddc06d9de
レイボウ,Ray Bow,item/weapon/it_wp_15_213.ice,32cc26f7bed5b03b288b6fd063dd3b33
ユニオンボウ,Union Bow,item/weapon/it_wp_15_214.ice,c84c0bc2fa2b1765b91c7f2812e74f50
フォルニスエスビア,Fornis Esvia,item/weapon/it_wp_15_215.ice,455cbf1816e51463b35dc8f406f113dc
アクルドエスビア,Aculd Esvia,item/weapon/it_wp_15_216.ice,c24705febdfaff57a2d49c8f2a4c1c84
ラムダビッグロウVer2,Lambda Bigglow Ver2,item/weapon/it_wp_15_217.ice,e13ff7805b47cffc0257a1657456af06
ナティブシパッド,Native Shepard,item/weapon/it_wp_15_218.ice,a4b56792cc6ad1f9f5e8395e9fb1713d
ゼイネシスアロウ,Zeinesis Arrow,item/weapon/it_wp_15_221.ice,64d47d2a24cc55e4e5a7217ab97e586c
クリファドアロウ,Clifard Arrow,item/weapon/it_wp_15_222.ice,af1f62e7e758a2c871ebae6aa1b38095
砥氷雨,Tohisame,item/weapon/it_wp_15_223.ice,286423f76567e06ca9357b08abc48937
アストラスナール,Astra Snarl,item/weapon/it_wp_15_224.ice,c585bec2931b262884330bbfd5f202a4
＊ジラドジーク,* Girad Ziek,item/weapon/it_wp_15_226.ice,f4e78a1fc7e56806c039521a7e8cb593
,,item/weapon/it_wp_15_227.ice,68e0f9ea8fa5e9ef3427fb5eaacbac1c
リュミエルフレーシュ,Lumiere Fleche,item/weapon/it_wp_15_228.ice,7e0a80a91b31af7c1e5c1bd328b0b8d0
ジュティスフレーシュ,Jutus Fleche,item/weapon/it_wp_15_229.ice,b15b2c7fe6eab4bd007bb0146018afa3
アレティアフレーシュ,Aletheia Fleche,item/weapon/it_wp_15_230.ice,9934ed207af1f616966a7e029c34ccf7
＊ディナイアルワン,* Denial One,item/weapon/it_wp_15_231.ice,24a29c4548f4927418d9f92ec9106f92
クリーサライレート,Krisa Lyrate,item/weapon/it_wp_15_232.ice,242b2d0a47bcae7625ca89246d774e5b
ミリオンライレート,Million Lyrate,item/weapon/it_wp_15_233.ice,30b6810c349c16cd9837047463eb0255
バトルボウＬｖ３,Battle Bow Lv.3,item/weapon/it_wp_15_234.ice,aaeae3af4f9203c32b387e228f329bca
＊ウォリアーボウ,* Warrior Bow,item/weapon/it_wp_15_235.ice,2eff3a67db3eec45f890aa04f90c6bbf
フルフカーススカル,Vulfekurse Skull,item/weapon/it_wp_15_236.ice,50a3ec1f45b63be640d051cc2c776e3a
トリーストスカル,Trist Skull,item/weapon/it_wp_15_237.ice,116b1cc9cc6402cee99fa692b8c4878b
クヴェレウェスペル,Quelle Vesper,item/weapon/it_wp_15_238.ice,1b88cd2505a905387fbaf05b97be23a3
＊アングスウェスペル,* Angs Vesper,item/weapon/it_wp_15_239.ice,6ee747acc0dfc1d77e5ec5ea0cbd7f7b
＊ヴィタボウ,* Vita Bow,item/weapon/it_wp_15_240.ice,e131c12600e9c6e470e1021fd8025c5e
タクティオフラゼン,Tactio Frazen,item/weapon/it_wp_15_241.ice,3eed7a9e7958dc90f5745c7bb5dfd411
ゲノンアイン,Genon Ain,item/weapon/it_wp_15_243.ice,dd4819b3caaf437a912d7a4215f77778
バルアグリア,Val Agria,item/weapon/it_wp_15_247.ice,b3042055d6253b9ad6794fa0801868af
アトラアグリア,Atlas Agria,item/weapon/it_wp_15_248.ice,13d15f4f8bd1d36642aed89754110459
アトラアグリア・イクス,Atlas Agria Ex,item/weapon/it_wp_15_249.ice,4598ce0e50edcff7aa3bfa9b71ae664a
ノヴェルボウ,Novel Bow,item/weapon/it_wp_15_250.ice,295f33105e53221f18cd7479c77c6f50
リバレイトボウ,Rivalate Bow,item/weapon/it_wp_15_251.ice,0a546f9573db791365948e7461cdfbdc
＊アケノハマユミ,* Ake no Hamayumi,item/weapon/it_wp_15_252.ice,964dbbf927066b59258a3675f18b3ff6
フォボスアルクス,Phobos Arcus,item/weapon/it_wp_15_254.ice,c4d91fff5d4732b78a42fa250bc5cd07
ニーケアルクス,Nike Arcus,item/weapon/it_wp_15_255.ice,9b24f8e3d33b67d9a970e4c7f344888a
＊エピラユミト,* Epira Umit,item/weapon/it_wp_15_256.ice,13f078320863098ff0761f5d81ac80f3
ネメシスフェザー-NT,Nemesis Feather-NT,item/weapon/it_wp_15_258.ice,5a9e9d795c065cc04152dc436e05963f
スレイヴフェザー-NT,Raven Feather-NT,item/weapon/it_wp_15_259.ice,3626a9ecfe52f56b97bba24ca519f360
アリュールグレンス,Allure Grens,item/weapon/it_wp_15_260.ice,883478bcdcb7a071921b74ec6c656982
＊アディクトシャルム,* Addict Charme,item/weapon/it_wp_15_261.ice,488532fa48bcc23d086e26ccebfac480
アルコスティル,Arco Stil,item/weapon/it_wp_15_262.ice,a3d20798bbb3aee18080cc10f3ec51a7
