ツインダガー,Twin Daggers,item/weapon/it_wp_04_001.ice,8c2811ea750944ae1b9b9b709e1fd2d7
アルバＴダガー,Alba Twin Daggers,item/weapon/it_wp_04_002.ice,c1d7b7dcc21c06ccf9cecdd617105a61
ヴィタＴダガー,Vita Twin Daggers,item/weapon/it_wp_04_003.ice,f70ff9e7787c50b5498564c8399d59ba
ツインナイフ,Twin Knife,item/weapon/it_wp_04_004.ice,d5c1c3cca4bb0632b991b1f5bb2d5dda
アルバＴナイフ,Alba Twin Knife,item/weapon/it_wp_04_005.ice,e7ff725f9c8581355a31d15b4bed3066
ヴィタＴナイフ,Vita Twin Knife,item/weapon/it_wp_04_006.ice,7c0fb1d7efd365d7a674f9fb29add2a3
ツインリッパー,Twin Ripper,item/weapon/it_wp_04_007.ice,3c7fa6258fae8dc32c6aa9680a4933c6
アルバＴリッパー,Alba Twin Ripper,item/weapon/it_wp_04_008.ice,9fd0625145fb80b876cccd9074619406
ヴィタＴリッパー,Vita Twin Ripper,item/weapon/it_wp_04_009.ice,865f1b9cac22743be0b44e4e16dd2844
ツインエッジ,Twin Edge,item/weapon/it_wp_04_010.ice,daff0e548dafd941bce9d2cc3e7abe60
アルバＴエッジ,Alba Twin Edge,item/weapon/it_wp_04_011.ice,b1681f44b2dafb81d7d816283e3bf724
ヴィタＴエッジ,Vita Twin Edge,item/weapon/it_wp_04_012.ice,fba2d3a7129c4aad69a5b789cfdf95d0
ツインブレイド,Twin Blade,item/weapon/it_wp_04_013.ice,d32343dfd9a5ce0269991b23c01aeaac
アルバＴブレイド,Alba Twin Blade,item/weapon/it_wp_04_014.ice,7d55590d35de51a0ff789dc7dd599596
ヴィタＴブレイド,Vita Twin Blade,item/weapon/it_wp_04_015.ice,b1a7c286a4b42f972f903032f9220cc9
ラムダレグザガ,Lambda Legzaga,item/weapon/it_wp_04_016.ice,7d066d54402d0657e2ba3e6936f4e748
ディオレグザガ,Dio Legzaga,item/weapon/it_wp_04_017.ice,24da0b215ba14b550e100cc8eb31ebd0
レグザガ,Legzaga,item/weapon/it_wp_04_018.ice,c417f20b8742b3cfb82aa8bbcd703e2a
アステラ,Astella,item/weapon/it_wp_04_019.ice,27c5d033907959bd901b419e62fd7795
朧,Oboro,item/weapon/it_wp_04_020.ice,dff8fcaeb7994345c8dcf2676989cb1d
レリギオー,Religiou,item/weapon/it_wp_04_021.ice,761a59b040d0f6562e6e174e8f853758
ブレイドダンス,Blade Dance,item/weapon/it_wp_04_022.ice,27b2e6940cb7e1887d039428f8a80459
ブラッディアート,Bloody Art,item/weapon/it_wp_04_023.ice,0150ab210fa02007480671a9fbd9bec9
クロススケア,Cross Scar,item/weapon/it_wp_04_024.ice,564390a65b703310431c122cd248f9ea
ラヴィス＝ブレイド,Lavis Blade,item/weapon/it_wp_04_025.ice,b5bd6222524a0de8bcbc6b739299c59d
ニレンカムイ,Twin Kamui,item/weapon/it_wp_04_026.ice,d1c55ec629f4c3a28915187d9e261f75
ツインチャクラム,Twin Chakram,item/weapon/it_wp_04_027.ice,cc9b73910dda9e45bb5e1b54163f290d
ツインリーピング,Twin Reaping,item/weapon/it_wp_04_028.ice,804b95084ea5cae488763dcbae9719f3
ブリッツスラッガー,Blitz Slugger,item/weapon/it_wp_04_029.ice,6d68b314a93cad1a618bf0fc19b04074
フローティングエッジズ,Floating Edges,item/weapon/it_wp_04_030.ice,20f947236e7407455d6df5274c42c30d
ラムダアステラ,Lambda Astella,item/weapon/it_wp_04_031.ice,45a54fb7ef46a60f8e56125cd931f04b
