ウォンド,Wand,item/weapon/it_wp_13_001.ice,cbb12911f6fd0e109f0c9829dcb96c26
アルバウォンド,Alba Wand,item/weapon/it_wp_13_002.ice,f5618a37f9bc38a258ef715c22527ab4
ヴィタウォンド,Vita Wand,item/weapon/it_wp_13_003.ice,2d1468539ee09dfbf91b34624f877a39
スタッフ,Staff,item/weapon/it_wp_13_004.ice,e31efc2f25280f96bdc5f44542068fd9
アルバスタッフ,Alba Staff,item/weapon/it_wp_13_005.ice,4ef9ae8dfc6f8368760408ecb200e720
ヴィタスタッフ,Vita Staff,item/weapon/it_wp_13_006.ice,1eadd2a62f464c941f858ed570acd772
バトン,Baton,item/weapon/it_wp_13_007.ice,55e2cabeba3fa5952bb7f2a766cb2118
アルババトン,Alba Baton,item/weapon/it_wp_13_008.ice,b4878f971408a0ee0c585d8fd1451d98
ヴィタバトン,Vita Baton,item/weapon/it_wp_13_009.ice,598c6374502367c35065ed08f026c5c9
セプター,Scepter,item/weapon/it_wp_13_010.ice,1792d9b379be5bfd845c2473807fb802
アルバセプター,Alba Scepter,item/weapon/it_wp_13_011.ice,219737529043ff6a0a7a3840110bc510
ヴィタセプター,Vita Scepter,item/weapon/it_wp_13_012.ice,0f419f1e5a9ecc5f67049aaaf3146343
ケイン,Cane,item/weapon/it_wp_13_013.ice,f3838bfc3149c685e4d3d871afb7ad22
アルバケイン,Alba Cane,item/weapon/it_wp_13_014.ice,dbe744624a7b391ccc32f8f3c01c539b
ヴィタケイン,Vita Cane,item/weapon/it_wp_13_015.ice,32b6de04512bae7979a1fe7d2e577a83
レガリア,Regalia,item/weapon/it_wp_13_016.ice,b74913b4bf32b9b11f9115e3ad659706
ラムダクレスディガー,Lambda Cless Digger,item/weapon/it_wp_13_017.ice,76f5cf2a99268b1899c18b7a968b3b6f
ディオクレスディガー,Dio Cless Digger,item/weapon/it_wp_13_018.ice,c9d7b21f163268b5d91ee40d3080e56a
クレスディガー,Cless Digger,item/weapon/it_wp_13_019.ice,d546518abfb46ba42449df275c88a0db
ヘキサグラフ,Hexagraph,item/weapon/it_wp_13_020.ice,7bc3b3585ba902987264727494e637b8
カリーノライト,Carino Light,item/weapon/it_wp_13_021.ice,43bf84dd057d74f3a9fcaad1ea15086c
マジカルウォンド,Magical Wand,item/weapon/it_wp_13_022.ice,1c57b46262befee161f7b1126fefe375
ウィンドミル,Windmill,item/weapon/it_wp_13_023.ice,0ecc787dd96c267b9cb3c1aa7bdfb2eb
エビルカースト,Evil Curst,item/weapon/it_wp_13_024.ice,2b22e29d838c07c16c8e0dba05bae894
ラコニウムの杖,Club of Laconium,item/weapon/it_wp_13_025.ice,c3b5b675df144f059f4766a9d56f07b2
アダマンの杖,Mace of Adaman,item/weapon/it_wp_13_026.ice,61133ffdc42837662b2492f23ee9bc50
ズミウランの杖,Club of Zumiuran,item/weapon/it_wp_13_027.ice,2ffb04cf29d70bb9baee1fd4fef39259
エリュシオン,Elysion,item/weapon/it_wp_13_028.ice,cb9940eea069909dbe32e90f47e8fa53
コンサイコン,Konsaikon,item/weapon/it_wp_13_029.ice,6d6c291abc971a5e9bf9152cbe9cdafd
神杖ツクヨミ,Divine Tsukuyomi,item/weapon/it_wp_13_030.ice,8266eb24546131e58b045a76d9e9ca44
ラムダヘキサグラフ,Lambda Hexagraph,item/weapon/it_wp_13_031.ice,0c369d66097287b02801ea30c5620fbb
ディオヘキサグラフ,Dio Hexagraph,item/weapon/it_wp_13_032.ice,9fd98ec4795141a975883889d06dfde8
カリーノコラウ,Carino Colau,item/weapon/it_wp_13_033.ice,536e2b352db2b630ffe56d7d73c801e9
カリーノデゼルト,Carino Dessert,item/weapon/it_wp_13_034.ice,f661582a87bf5ed931ac6742f354720b
シュミットール,Schmidtore,item/weapon/it_wp_13_035.ice,08a03e37d2c82d5f473924472ced8d11
コルネリア,Cornelia,item/weapon/it_wp_13_036.ice,9b5d7d0ff0af359873da0d7f9deda8a8
グリムグリン,Grim Grin,item/weapon/it_wp_13_037.ice,3a9f1dd005368ed9c1c78542df2f67c3
ダガッチャウォンド,Dagacha Wand,item/weapon/it_wp_13_039.ice,3aabe9d8573845c6342137f3da8b6fa4
イエーデクラブ,Yede Club,item/weapon/it_wp_13_040.ice,9109361effd6758f2844453839a89bc4
キングイエーデクラブ,King Yede Club,item/weapon/it_wp_13_041.ice,60817db7dc645161f92c85a04822df65
ガーディトーチ,Guarditorch,item/weapon/it_wp_13_042.ice,52737d2d0067c9ea79b83d3c024adb70
＊ブラッドサイズ,* Blood Scythe,item/weapon/it_wp_13_043.ice,17130033795d693d9c9f941706a9ddbf
ウィンドミル／ナハト,Windmill / Nacht,item/weapon/it_wp_13_044.ice,11df65234fe0ab07198127dcf55e8adc
コムロートール,Komlotore,item/weapon/it_wp_13_045.ice,d413d5c2aebf2ef947b2a1d1a2a18b26
ルヴィアトール,Luviatore,item/weapon/it_wp_13_046.ice,21281b6167ff641c61f787cc26d34176
レミルネリア,Remilnelia,item/weapon/it_wp_13_047.ice,e6ae226f8d9f153ddfc650cb9fcdd26b
ヒヒロネリア,Hihirnelia,item/weapon/it_wp_13_048.ice,c312f7dc4d0a1d2835c7b1faf5f71605
ブラディグリン,Bloody Grin,item/weapon/it_wp_13_049.ice,f82d6243f7e1c21f987f47b927508d4c
マヌグスグリン,Mangus Grin,item/weapon/it_wp_13_050.ice,55c6fa5f64f1a3cd2143967ad83f97f4
アーレスウォンド,Ares Wand,item/weapon/it_wp_13_051.ice,e0324ff03ef68593525ac9a5d05bd9c0
無月大幣,Mugetsu Ounusa,item/weapon/it_wp_13_052.ice,7026e5ca1291e55300f5a7680e092afe
トレイターピーク,Traitor Peak,item/weapon/it_wp_13_053.ice,d5b1566f99f53cb8d87522cbe42a4cc4
ヴォルカノメイス,Volcano Mace,item/weapon/it_wp_13_054.ice,03d535132f3ab0cbb3541c5cecc2d5ac
＊マジカルサファイア,* Magical Sapphire,item/weapon/it_wp_13_055.ice,6656aef6c7f98ac3233213421b1a7407
バリドランウォンド,Baridran Wand,item/weapon/it_wp_13_056.ice,e875462caf5a88c9d6fc0d76df543cb6
スウィートキャンディ,Sweet Candy,item/weapon/it_wp_13_059.ice,17b97b95149cb51352e5f3f72cf8dcc8
＊ディー・ジ・アリエス,* Dee Gi Aries,item/weapon/it_wp_13_060.ice,b11d7c5cca75ae0c87c43f5eee647f19
レントオーナム,Rentaunam,item/weapon/it_wp_13_061.ice,269b08d4bb53b786b005c8d0a57858cc
宝剣バルムンク,Precious Sword Balmung,item/weapon/it_wp_13_062.ice,87c4061a6a750929ef40dfcd937ccc17
セイレーングラスハンマー,Siren Glass Hammer,item/weapon/it_wp_13_063.ice,4a2d2fe7ffc1be3de3ded17baae18382
＊エリュドラド,* Elydorado,item/weapon/it_wp_13_064.ice,441563b2e9fa52ecea75bc85b4f69286
＊マグノリアエクレール2,* Magnolia Éclair II,item/weapon/it_wp_13_065.ice,f4fbb7c8a1f411679ec872c7b6c107ed
＊ジャンクヤード・ドッグ,* Junkyard Dog,item/weapon/it_wp_13_066.ice,5e667f400306165bca500b26505c7498
赤のウォンド,Red Wand,item/weapon/it_wp_13_067.ice,df5966e73359b1c8393c7f097768ce92
青のウォンド,Blue Wand,item/weapon/it_wp_13_068.ice,985dcc5b63a31b543c5287344dd2bb73
＊フレッシュキャンディ,* Fresh Candy,item/weapon/it_wp_13_069.ice,44371cf0631f74456165318576b5b0eb
クールキャンディ,Cool Candy,item/weapon/it_wp_13_070.ice,f63dc90143814287890b56fb00ebb76d
トレイターケイジ,Traitor Cage,item/weapon/it_wp_13_071.ice,d88f78416f633ba9b9147602f906c175
トレイターピーク ?,Traitor Peak ?,item/weapon/it_wp_13_072.ice,cfac39ee85efcd4f8902e5b0a03aa93c
＊フランカさんのフライパン,* Franka's Frying Pan,item/weapon/it_wp_13_075.ice,6705659dd033661a3d80b8eee376e630
アクローケーン,Acro Cane,item/weapon/it_wp_13_080.ice,fb2d72426189fa02633155b4ce3b6444
アウスターケーン,Ouster Cane,item/weapon/it_wp_13_081.ice,2c0d0f840e6a7f4223748375df1fad60
ゼファーケーン,Zephyr Cane,item/weapon/it_wp_13_082.ice,e5c750c983a680161eab1696c63cc85e
＊ローズブーケ,* Rose Bouquet,item/weapon/it_wp_13_083.ice,8d20cc96ec672d71ccf3e7ce72edb66b
ジャスミンブーケ,Jasmine Bouquet,item/weapon/it_wp_13_084.ice,644257bef4dd03e3532b0fd4addd25b8
クールジャック,Cool Jack,item/weapon/it_wp_13_086.ice,3b9ee187bc3738f4548c833a9674221f
ホットジャック,Hot Jack,item/weapon/it_wp_13_087.ice,945701ac36ffa6ede14a9926c638954f
ホーリージャック,Holy Jack,item/weapon/it_wp_13_088.ice,12c919c6400a6362b693cbcbae19805a
＊ラッピーラケット,* Rappy Racket,item/weapon/it_wp_13_089.ice,9a482929ef484ad395f9004d61ea8bfc
リリーパドル,Lillipaddle,item/weapon/it_wp_13_090.ice,cd0ebdb0749b8a492b4ad3f80de041d2
無杖ライノルト,Reinhold,item/weapon/it_wp_13_092.ice,99b007240f16606cddb13a26577a49be
マジカルピース,Magical Piece,item/weapon/it_wp_13_093.ice,80108f5dbc710195875d6b1875d31be7
サミットムーン,Summit Moon,item/weapon/it_wp_13_094.ice,24affa6178725b4b20d12d283feb86fb
＊ドリームメガホン,* Dream Megaphone,item/weapon/it_wp_13_095.ice,dc3bd1341e06669b645240fccdcd21b4
＊ガラティーン,* Galatine,item/weapon/it_wp_13_097.ice,d45bdde05efa7df5b16e7c41f8c5d46a
＊対偶の法杖「慈愛」,* Staff of Replicant [Affection],item/weapon/it_wp_13_099.ice,d671ce3b14c6b25a6bcc5d40b4a53946
＊対偶の法杖「慈愛」Ｒ,* Staff of Replicant [Affection] R,item/weapon/it_wp_13_100.ice,d3c14e5b9eb36e53d3ee8ed7a8a8223a
＊錨,* Anchor,item/weapon/it_wp_13_103.ice,b9a76bf1b6295745c9ce162c792baf14
ラムダレガリア,Lambda Regalia,item/weapon/it_wp_13_104.ice,5aeb802ade895a880dee03674ab8db3a
ディオレガリア,Dio Regalia,item/weapon/it_wp_13_105.ice,141ca89c9fa79bb7062c73ee2264c277
エクスウォンド,Ex Wand,item/weapon/it_wp_13_106.ice,e97099e06f2c31bc675e7479a410115a
ノワルウォンド,Noire Wand,item/weapon/it_wp_13_108.ice,183ff1a1a3fa529657f65fece2c838af
スティナ,Stina,item/weapon/it_wp_13_110.ice,5e250ff5583bf66b5fe2cbbd56340010
スティナジード,Stina Jeed,item/weapon/it_wp_13_112.ice,da146eda6c92bbb8075da6ac3b4234b8
＊ローズスティック,* Rose Stick,item/weapon/it_wp_13_113.ice,c7f062305da60a3a80bedb8c1f307e59
ローズキャンドル,Rose Candle,item/weapon/it_wp_13_115.ice,64bb7030cd366cf835708478a2a591e8
ラフメリ,Rough Mary,item/weapon/it_wp_13_116.ice,1970302ba041ddfed8ee8e63a620407e
レプルメリ,Repple Mary,item/weapon/it_wp_13_117.ice,2b8bd91b75d2da2a9de9f2f3c3720da6
メリフィスサメリ,Melfissa Mary,item/weapon/it_wp_13_118.ice,5f2c7583955e93af31b2e832fd64fe0b
