ツインマシンガン,Twin Machineguns,item/weapon/it_wp_10_001.ice,56baf97462ebe437ab6602e7080e4800
アルバＴマシンガン,Alba Twin Machineguns,item/weapon/it_wp_10_002.ice,437d541b37ca039602466086d980a117
ヴィタＴマシンガン,Vita Twin Machineguns,item/weapon/it_wp_10_003.ice,6200dc160cee2df9bf7da0923c68a486
ツインアサルト,Twin Assault,item/weapon/it_wp_10_004.ice,4cf566fd84a8d2936b6cbf6dc7c1b107
アルバＴアサルト,Alba Twin Assault,item/weapon/it_wp_10_005.ice,b1a8bf463c293cd43af375a3e8637331
ヴィタＴアサルト,Vita Twin Assault,item/weapon/it_wp_10_006.ice,4589e36beffbcd4e742b8e45a3489ada
ツインリピーター,Twin Repeater,item/weapon/it_wp_10_007.ice,e05cf77c0af1080a1b25183841a400db
アルバＴリピーター,Alba Twin Repeater,item/weapon/it_wp_10_008.ice,9330cdcd3b91116b755c531df53fec6e
ヴィタＴリピーター,Vita Twin Repeater,item/weapon/it_wp_10_009.ice,c15652d86d1e747c49bd19cfef35694b
ツインガトリング,Twin Gatling,item/weapon/it_wp_10_010.ice,52bbde067b67a4df7d6fbb9da516c5cd
アルバＴガトリング,Alba Twin Gatling,item/weapon/it_wp_10_011.ice,2aa8104e56bf08294adbd2f5c48bede4
ヴィタＴガトリング,Vita Twin Gatling,item/weapon/it_wp_10_012.ice,c897895ea50ee51a539ec374090bf563
ツインバルカン,Twin Vulcan,item/weapon/it_wp_10_013.ice,8d521e4c52aa8d93e44ffa637ae437b4
アルバＴバルカン,Alba Twin Vulcan,item/weapon/it_wp_10_014.ice,b428cc89c3a2e50108b94bb42f61c65f
ヴィタＴバルカン,Vita Twin Vulcan,item/weapon/it_wp_10_015.ice,1d37903e577556624f8990d85a733a66
ラムダラディエグル,Lambda Radiegle,item/weapon/it_wp_10_016.ice,fccbea743d270dd843b1b35db71f5aec
ディオラディエグル,Dio Radiegle,item/weapon/it_wp_10_017.ice,3c2aa47b1ebf21bd0f0a862d114e654c
ラディエグル,Radiegle,item/weapon/it_wp_10_018.ice,818dcb571b249a7b11fa52d439af645f
サークウェイド,Sarcueid,item/weapon/it_wp_10_019.ice,36dda52706cfda94b272140bcbebb2be
フユジオン,Fuyusion,item/weapon/it_wp_10_020.ice,c8450576272e762e566d6479524bb2cd
アレスヴィス,Aresvis,item/weapon/it_wp_10_021.ice,295b594a5061bdb3ae4096dd38097009
エッグブラスター,Egg Blaster,item/weapon/it_wp_10_022.ice,5274a3cecd9e1f6a8dece6f0460f0766
Ｈ＆Ｓ２５ジャスティス,H&S25 Justice,item/weapon/it_wp_10_023.ice,4c885ee722ed6ddc21fd8517eea56aa1
＊Ｍ＆Ａ６０ヴァイス,* M&A60 Vice,item/weapon/it_wp_10_024.ice,6bc3c1039884976c6e082f7c188c7cc0
Ｌ＆Ｋ１４コンバット,L&K14 Combat,item/weapon/it_wp_10_025.ice,7d0dc758185c0a4902afcf7f025652cd
Ｔヤスミノコフ２０００Ｈ,Twin Yasminkov 2000H,item/weapon/it_wp_10_026.ice,a308dc24e75bd89c5b89280fb08daaf0
ガルド・ミラ,Guld Milla,item/weapon/it_wp_10_027.ice,662f55960fd3ec7997a2a7e428540fd3
ヤスミノコフ９０００Ｍ,Yasminkov 9000M,item/weapon/it_wp_10_028.ice,a2a0a73d33f0ba7e510fdd33414aa84f
Ｈ１０ミズーリＴ,H10 Missouri T,item/weapon/it_wp_10_029.ice,2a0855f3793b0372f26d4d0e879ca7fe
パンドラエクストリーム,Pandora Extreme,item/weapon/it_wp_10_030.ice,5cfc9ae3bd5449c591eac3d23c061942
ラムダサークウェイド,Lambda Sarcueid,item/weapon/it_wp_10_031.ice,eff8ae2922410a088e4ce573f4b68261
ディオサークウェイド,Dio Sarcueid,item/weapon/it_wp_10_032.ice,7a65d74c074699639942affe4310c6f1
ラムダフユジオン,Lambda Fuyusion,item/weapon/it_wp_10_033.ice,97ee93d754908e50a4e4fe20b5522819
ディオフユジオン,Dio Fuyusion,item/weapon/it_wp_10_034.ice,7d87fda03867a8a4c20eb722ada8ef09
ラムダアレスヴィス,Lambda Aresvis,item/weapon/it_wp_10_035.ice,885f4d08b737b2443a83cf22642a66cc
ディオアレスヴィス,Dio Aresvis,item/weapon/it_wp_10_036.ice,ae501e554d6d74493ad2444b3cc243e7
イシュライ,Ishurai,item/weapon/it_wp_10_037.ice,1b22b4c66c6c5577c12f1df227b8392e
ホウライ,Hourai,item/weapon/it_wp_10_038.ice,a179370c0d1833177de09c936a8cf7f4
スルクライ,Surukurai,item/weapon/it_wp_10_039.ice,97fba4ddf6cec1247525b47fc6021cf6
トールマリンカ,Tourmalinca,item/weapon/it_wp_10_040.ice,37649650ff9a4ced6cb694ddd9ec23eb
フリートマリンカ,Fleetmalinca,item/weapon/it_wp_10_041.ice,0d4c97d465e37d524e8d5153db72250c
シルフマリンカ,Sylphmalinca,item/weapon/it_wp_10_042.ice,96f6ec136a3e3ba8edf1ec7460176e6c
スパルマシンガン,Sparmachinegun,item/weapon/it_wp_10_043.ice,4ee425496c12eedb32e0d3052bab7e0b
カルックスガン,Calux Gun,item/weapon/it_wp_10_044.ice,1c0992f81d9d1c8ac92226332a913eed
ベーリロスガン,Berilos Gun,item/weapon/it_wp_10_045.ice,ad6c09d5d46f65bfbc81d980b4666827
グラファイガン,Graphie Gun,item/weapon/it_wp_10_046.ice,274430e87a07b99922a5ebdcce709566
アシダーゼ,Acidase,item/weapon/it_wp_10_047.ice,abad85ce121cd21bb3b8d921ffccddef
エメラダーゼ,Emeradase,item/weapon/it_wp_10_048.ice,86c450297e184094ae2a5a27c49a9fea
オブシダーゼ,Obsidase,item/weapon/it_wp_10_049.ice,a96f9956e315b190f1bff921e8c22f72
ツーハンドサバイブ,Two-Hand Survivor,item/weapon/it_wp_10_051.ice,ae25018102d0be67b8585309f38cb215
バンシーズロアー,Banshee's Roar,item/weapon/it_wp_10_052.ice,7fcd533aceede60db61440bc12fd688e
エレナズロアー,Elena's Roar,item/weapon/it_wp_10_053.ice,f7fa0dfac7ad6707208803295bde93f7
レスキューガン,Rescue Gun,item/weapon/it_wp_10_054.ice,de5c51a1e120c2472881fe8dd75329aa
Ｈ１０ミズーリＴ／ナハト,H10 Missouri T / Nacht,item/weapon/it_wp_10_055.ice,cdb363eaaf2b2bf9400a8ec613166a4d
アーレスマシンガン,Ares Machineguns,item/weapon/it_wp_10_056.ice,3c49d83ebea1047bb7b7baabc72c4f5a
不知火星,Shiranuiboshi,item/weapon/it_wp_10_057.ice,dd80b9ea8f450be58e25b2c598fccbc5
フラメリボルバー,Flamme Revolver,item/weapon/it_wp_10_058.ice,8edcd03309a82613f5a05fe72824df18
ヘレティカーリー,Heretically,item/weapon/it_wp_10_059.ice,d2a3aff774d150936037d9ce0795ca4f
ブランミラーズ,Bran Mirrors,item/weapon/it_wp_10_060.ice,c14aa6ec0b83bfeaa5a8fff3ed362778
Ｍ＆Ａヴァイス／リヒト,M&A Vice / Licht,item/weapon/it_wp_10_061.ice,b28f527cc6c20a4b15e59b7f68135e1d
Ｌ＆Ｋコンバット／ナハト,L&K Combat / Nacht,item/weapon/it_wp_10_062.ice,87a802f9e74b95b003a8c62b9f2b0af2
マイザーバレット,Mizer Bullet,item/weapon/it_wp_10_063.ice,a79b669ec0a39af07f3a6b8bf486cae5
ゼクシアバレット,Zexia Bullet,item/weapon/it_wp_10_064.ice,cb0482d0dbe311f997c0ec6b05e32dd7
＊魔銃・ベルヴェルク,* Arcus Diabolus: Bolverk,item/weapon/it_wp_10_065.ice,c3ed0e12f008b34fc929e0814fab0c6b
バブラッピーガン,Bubble Rappy Gun,item/weapon/it_wp_10_066.ice,5de76fc926d7919bef5ef8d7a8f33757
＊ヘット・ザ・キャンサー,* Cheit the Cancer,item/weapon/it_wp_10_067.ice,0ab335597bf2e85f158f08681228de7d
ファルコフリント,Falco Flint,item/weapon/it_wp_10_068.ice,4e07bed4b555fc076b8fc48505e009e7
ミズーリＭ１３,Missouri M13,item/weapon/it_wp_10_069.ice,c7c568a8e2d7d2a09d21795df592e825
Ｈ４４ミズーリＴ,H44 Missouri T,item/weapon/it_wp_10_070.ice,4e31594cfbcaf17e901d7bb333455acb
＊Ｄ９２ジェイナス,* D92 Janus,item/weapon/it_wp_10_071.ice,53a0a035128ce75007f8adae9e621f00
赤のマシンガン,Red Machineguns,item/weapon/it_wp_10_074.ice,0c8e3f9c2fdbbb5d929c954a036efbcd
青のマシンガン,Blue Machineguns,item/weapon/it_wp_10_075.ice,b7f882026e4af6244e82003b6be93195
ノワルミラーズ,Noire Mirrors,item/weapon/it_wp_10_076.ice,162a707792c3609b2a66094ece11dbff
＊メリーバー,* Merry Bar,item/weapon/it_wp_10_078.ice,3ba81fb5d7a24fe54684ba194da76c9a
＊メリーバー ?,* Merry Bar ?,item/weapon/it_wp_10_079.ice,9ef26dda72975128de60c8050519fe21
＊メリーバー ?,* Merry Bar ?,item/weapon/it_wp_10_080.ice,ac76e53dd69c25b3a98152c0f24e219d
煌舞アウロラ,Shining Dance Aurora,item/weapon/it_wp_10_081.ice,6b46e8ad4bd4a50faf71a139d2804367
サイコクーゲル,Psycho Kugel,item/weapon/it_wp_10_083.ice,2b52fbe1e6047d432bdeb4189e7d1dae
