ガンスラッシュ,Gunslash,item/weapon/it_wp_07_001.ice,6fb64defb4140cdcf3ab99c55f0f0cdd
アルバスラッシュ,Alba Slash,item/weapon/it_wp_07_002.ice,b4360e1d38f3b895c40f41d51570880a
ヴィタスラッシュ,Vita Slash,item/weapon/it_wp_07_003.ice,9c1e34554e03d542235d1ce308e0bcf9
ガンスレイヤー,Gunslayer,item/weapon/it_wp_07_004.ice,a4f86b1d3b84549173484de1053810bd
アルバスレイヤー,Alba Slayer,item/weapon/it_wp_07_005.ice,db97562a4157fff46849a6fdfadde655
ヴィタスレイヤー,Vita Slayer,item/weapon/it_wp_07_006.ice,4386ff7d83d4d3c969e77512333a8e7d
ガンホーク,Gunhawk,item/weapon/it_wp_07_007.ice,aa7425cae045dc47d4fef504d17a08d7
アルバホーク,Alba Hawk,item/weapon/it_wp_07_008.ice,f49f11619315b9d7658191996413d6cd
ヴィタホーク,Vita Hawk,item/weapon/it_wp_07_009.ice,389b5dbee37c5d95f2d67d20e09f8a5c
ガンシザー,Gunscissor,item/weapon/it_wp_07_010.ice,a5e3bbc74a7fe229f13790abba13e50b
アルバシザー,Alba Scissor,item/weapon/it_wp_07_011.ice,b1f231a3107b39c039aed90a8b67a7a0
ヴィタシザー,Vita Scissor,item/weapon/it_wp_07_012.ice,a2eec41f53922716a16e3155611bc3f8
ガンハチェット,Gunhatchet,item/weapon/it_wp_07_013.ice,c43422403231c7d6d89672f4565a605c
アルバハチェット,Alba Hatchet,item/weapon/it_wp_07_014.ice,65b31e35a238208884424a2b3cb971e1
ヴィタハチェット,Vita Hatchet,item/weapon/it_wp_07_015.ice,3e7cd6a1ba0f81438e16e3d1ffeea530
ラムダジャレイド,Lambda Jareid,item/weapon/it_wp_07_016.ice,a0468c3c394b34c1ef4cfb84f6c9f781
ディオジャレイド,Dio Jareid,item/weapon/it_wp_07_017.ice,7379feb9f0d0b01c1c968859d475df3c
ジャレイド,Jareid,item/weapon/it_wp_07_018.ice,533d918c381a14481b80c8279ed74b32
トゥウィスラー,Twizzler,item/weapon/it_wp_07_019.ice,a8006a8c877eff7df933b2d4b9a0e68a
サーハリング,Sarhaling,item/weapon/it_wp_07_020.ice,1ea5e0b5dc446103fdcf2b8c5bdb6c69
ブラオレット,Vraolet,item/weapon/it_wp_07_021.ice,716401ff7f5ccd9ee9dd3f64f1fe8a8d
ガンスラッシュゼロ,Gunslash Zero,item/weapon/it_wp_07_022.ice,2a870af6a4d1d0b89108b160a7ebe82a
アインマズルガ,Ein Mazurka,item/weapon/it_wp_07_023.ice,eb3d4556640c74c9390bd3e6e1ff1ca1
アキシオン,Axeon,item/weapon/it_wp_07_024.ice,56ff4a87b16e923bbb033838882fcd24
カラカサジコミ,Karakasa Jikomi,item/weapon/it_wp_07_025.ice,ab1373cf936d84171bcbe055c4a8ab5c
レイデュプル,Ray Duplex,item/weapon/it_wp_07_026.ice,bd93606d6253df9a12d701897760c04f
ソニックレイザー,Sonic Laser,item/weapon/it_wp_07_027.ice,f941e0ae0363afe037bcc87182a144c5
ネグリングゼロ,Neigling Zero,item/weapon/it_wp_07_028.ice,760eb20817420de409feea9c58bd87e1
ブラオレットゼロ,Vraolet Zero,item/weapon/it_wp_07_029.ice,a52f9a3ae40a3d890bab37b16f322260
ネルシール,Nersir,item/weapon/it_wp_07_030.ice,73162012f57da566ba767f4f48c1460f
ガンブレイバー,Gunbraver,item/weapon/it_wp_07_031.ice,f2af69d4f5820136e517cae8f6967eb9
デオマズルガ,Deo Mazurka,item/weapon/it_wp_07_032.ice,e0cb8688e59e5d61b1559244f16b7619
ロードアキシオン,Lord Axeon,item/weapon/it_wp_07_033.ice,047733e6b2dd11dc49b7ba8c4a5f2b93
エンペルアキシオン,Emperor Axeon,item/weapon/it_wp_07_034.ice,ef904e8ded8c6bd4b73a73f428f6ce32
バンガサジコミ,Bangasa Jikomi,item/weapon/it_wp_07_035.ice,b501248af31108590596ffeeb694623d
クリアデュプル,Clear Duplex,item/weapon/it_wp_07_036.ice,d03191f26cc3fb3443f325f5667c29e6
セレスタレイザー,Celesta Laser,item/weapon/it_wp_07_037.ice,ed14b7195911ea3d5e4a846e2381c575
ナーゲルリングゼロ,Naglering Zero,item/weapon/it_wp_07_038.ice,09629d95b7428c69893e769f8e2e7eba
フリギアエンド,Frigiand,item/weapon/it_wp_07_039.ice,e7a803a5fa08f4c3a76d95c22da7bb13
ネイダリール,Neidaryl,item/weapon/it_wp_07_040.ice,964d7c2fdc205ef7b621aa77ce12b503
