ロッド,Rod,item/weapon/it_wp_11_001.ice,bce5e379174e3797530a3d667fe48436
アルバロッド,Alba Rod,item/weapon/it_wp_11_002.ice,62d8db3e87e5bbaab2049eba745316b0
ヴィタロッド,Vita Rod,item/weapon/it_wp_11_003.ice,44304ca6d6d81a4a9f732a597ae94cc6
ポール,Pole,item/weapon/it_wp_11_004.ice,848584044b1a6c9722cef1d035e3aac3
アルバポール,Alba Pole,item/weapon/it_wp_11_005.ice,d37745a739776e29277c1bfaae03cc7e
ヴィタポール,Vita Pole,item/weapon/it_wp_11_006.ice,bac788101e3170b54fe73dc9f2a4a99d
パイラー,Piler,item/weapon/it_wp_11_007.ice,f72d8181ca1d16f89c21ed463ea2c514
アルバパイラー,Alba Piler,item/weapon/it_wp_11_008.ice,ca0f680403bd653e9cbb13a525d809d1
ヴィタパイラー,Vita Piler,item/weapon/it_wp_11_009.ice,f89ceb547ed5ed7014f957088b2d65b2
フォールオンス,Folones,item/weapon/it_wp_11_010.ice,32382613804aa127537b0d418f181167
アルバフォールオンス,Alba Folones,item/weapon/it_wp_11_011.ice,c630c594a1558e9e5acf10db8851760e
ヴィタフォールオンス,Vita Folones,item/weapon/it_wp_11_012.ice,cfc2bf050576429359adffac529fd646
ストライカー,Strikers,item/weapon/it_wp_11_013.ice,c4b0fbdd44f563ae8094bafb581430e1
アルバストライカー,Alba Strikers,item/weapon/it_wp_11_014.ice,fb63bc721257fe03a9ea3b7e83e554fd
ヴィタストライカー,Vita Strikers,item/weapon/it_wp_11_015.ice,89a7e8a9070fb2711b0f13d2b4cc6e44
ラムダガーランド,Lambda Garland,item/weapon/it_wp_11_016.ice,6641a89e07776d4fc21baea742740613
ディオガーランド,Dio Garland,item/weapon/it_wp_11_017.ice,2a3ce24293d2d316c38dd673ba9729aa
ガーランド,Garland,item/weapon/it_wp_11_018.ice,43485488f37fe7be1d141a9e8ef872ec
レッドプロセッサ,Red Processor,item/weapon/it_wp_11_019.ice,23b0a41c893e046cea5e3f87b95869f0
サルバドール,SAlbador,item/weapon/it_wp_11_020.ice,cb26e89be2d1da7178ee4d6b3148771d
ステラトゥインクル,Stella Twinkle,item/weapon/it_wp_11_021.ice,df4ece61acff320b0458fea126042a74
サイコウォンド,Psycho Wand,item/weapon/it_wp_11_022.ice,f7c628b387ddf6f0cc02a98148b461e2
クラーリタ・ヴィサス,Clarita Visas,item/weapon/it_wp_11_023.ice,99f3bb36ed381c303aec72de7519274c
カジューシース,Caduceus,item/weapon/it_wp_11_024.ice,09522787c663b2e31dcce04c6b3a3f4c
デモニックフォーク,Demonic Fork,item/weapon/it_wp_11_025.ice,04ab80f30cff1c66889b5194905be6fc
ピコピコハンマー,Pico Pico Hammer,item/weapon/it_wp_11_026.ice,4531645aa0f62be0240a3ff86c747407
パンプキンロッド,Pumpkin Rod,item/weapon/it_wp_11_027.ice,e62496f749f6d937b409e1efd7d288bd
ストライクブルーム,Strike Broom,item/weapon/it_wp_11_028.ice,c0d8ef32997c627ac3c20b329c75405f
神杖アマテラス,Divine Amaterasu,item/weapon/it_wp_11_029.ice,47fe3c60d8fb210c1a1e310efd2e62af
トワイライトルーン,Twilight Rune,item/weapon/it_wp_11_030.ice,b86afc74f5da66b65a8a28a17f8aa98f
ウィッチブルーム,Witch Broom,item/weapon/it_wp_11_031.ice,6e083251ae20b41835ce8fde3a3d8f67
シージプロセッサ,Siege Processor,item/weapon/it_wp_11_032.ice,ed75c1b634465fdd796003e0d815887f
ヘイズプロセッサ,Haze Processor,item/weapon/it_wp_11_033.ice,3a7cc879e00085dd829bb13ec3664b2e
ラムダサルバドール,Lambda SAlbador,item/weapon/it_wp_11_034.ice,db71ddf7466edd60342589bd44385d0c
ディオサルバドール,Dio SAlbador,item/weapon/it_wp_11_035.ice,142931f187ec485655bf426d47d79f4f
ヴェガトゥインクル,Vega Twinkle,item/weapon/it_wp_11_036.ice,03e0a62e7793325b57b5f969068076be
ミルキートゥインクル,Milky Twinkle,item/weapon/it_wp_11_037.ice,66cfed05ec34cdf700f491c793a232cb
白錫クラリッサ,Ivory Staff Clarissa,item/weapon/it_wp_11_038.ice,bf62a10788af154956d0d5a19d7c39dc
灰錫クラリッサⅡ,Ebony Staff Clarissa II,item/weapon/it_wp_11_039.ice,ac24ee8126d201a364b43a0b1f62cb10
セイテンバイセ,Seitenweise,item/weapon/it_wp_11_040.ice,849e1ee72e0dae883d4b6f1456d4ce2b
セイテンランセ,Seitenranse,item/weapon/it_wp_11_041.ice,fffdc88899f7c70cc1ba7b58fa55b94e
セイテンヘイセ,Seitenheise,item/weapon/it_wp_11_042.ice,2545b0a70fe97bdc526f89707611a672
ディニアロッド,Dinia Rod,item/weapon/it_wp_11_043.ice,274f21f4bb5503c67fa5702bedc24825
ピコピコハンマー／ナハト,Pico Pico Hammer / Nacht,item/weapon/it_wp_11_044.ice,b740f08b66a53e2f2e7813066793a969
ヴァイフロース,Vifroze,item/weapon/it_wp_11_045.ice,46562ffd93208588929bbb2973e72eb8
メリオフロース,Meliofroze,item/weapon/it_wp_11_046.ice,9d4bbc7df4128f28974fc6e1bf38f3e7
アズーフロース,Azufroze,item/weapon/it_wp_11_047.ice,25f134de9369ec3a19bd5604126a0930
マイク・スタンド,Mic Stand,item/weapon/it_wp_11_048.ice,10ca3350f0397a0bb6f746db66d551b2
サディールロッド,Sadiel Rod,item/weapon/it_wp_11_049.ice,00374255c7e19de18a1b07fcb5beb7c4
ウィンディシャフト,Windy Shaft,item/weapon/it_wp_11_050.ice,1407b2bb2d662486aa2b3b8409bf9c71
グラマシェント,Gramascient,item/weapon/it_wp_11_051.ice,6cd2ea387ffcafb808578878218f6f4c
アンブラステッキ,Umblla Stick,item/weapon/it_wp_11_053.ice,4cc372fd17c7a3116a4c186a5e293f72
エルダーロッド,Elder Rod,item/weapon/it_wp_11_054.ice,6d5d94f5027d8737fb3faf96289e5f6b
ルビアシェント,Rubiascient,item/weapon/it_wp_11_055.ice,a138a724bed8adf9a3426edfcf5f3d1a
ラルダシェント,Raldacient,item/weapon/it_wp_11_056.ice,3e2679753c9d6b9f94b430f91320a273
アーレスロッド,Ares Rod,item/weapon/it_wp_11_057.ice,f87f3d19c88ec0b7c3290ec239241a94
恋鳳凰,Koi Houou,item/weapon/it_wp_11_058.ice,ffa405bbfe70fae04adbd3a7f7045a0c
ルーライラ,Rulyra,item/weapon/it_wp_11_059.ice,041057895d6a3298d0f7fd275d2fe2a4
スタークカッツェ,Stark Katze,item/weapon/it_wp_11_060.ice,b7687b4471ac8441d146e5a43ae85896
ゴロンロッド,Goron Rod,item/weapon/it_wp_11_062.ice,8d5a0c204100195e38d0f22afa33aae9
ゾロンロッド,Zoron Rod,item/weapon/it_wp_11_063.ice,bc4148b20b5a6264c0e159c6cfb76d88
＊リーリーシャフト,* Lilli Shaft,item/weapon/it_wp_11_065.ice,fd7d271801a59effe7889fe546df5a10
＊ヨッド・ザ・ヴァルゴ,* Yud the Virgo,item/weapon/it_wp_11_066.ice,bdc7cd731dcf114496d75b6d6c4279bf
オーバーテイル,Overtail,item/weapon/it_wp_11_067.ice,85424172588dea01cfb383a4c00d3fb6
サテライトライザー,Satellite Riser,item/weapon/it_wp_11_068.ice,395176c5dfcaffca70c971ea3628f94a
＊カザロドウ,* Kazarod,item/weapon/it_wp_11_069.ice,7b8e05fcebd547d8253befff95f12a43
アメン・ラー,Amun Ra,item/weapon/it_wp_11_070.ice,c1fc9f6b88ff3d97cfb3e3ee8f3c1c42
ラビットウォンド,Rabbit Wand,item/weapon/it_wp_11_071.ice,ba361b6cd30bf1d40ef2577adb7191b3
リベラシオン,Liberacion,item/weapon/it_wp_11_072.ice,d69690dfa43bf7bab72e30577a2f70a1
クラッドロッド,Clad Rod,item/weapon/it_wp_11_073.ice,9e0315dee27855165428811b87e04356
トロピコハン,Toro Pikohan,item/weapon/it_wp_11_074.ice,e6a43643c8401076071798e5a57a0d4d
